45;2014-04-16;11520;31680;36,36
45;2014-04-17;43200;15840;272,73
45;2014-04-18;5760;31680;18,18
45;2014-04-19;46080;15840;290,91
45;2014-04-20;1440;15840;9,09
45;2014-04-21;31680;31680;100
45;2014-04-22;2880;31680;9,09
45;2014-04-23;31680;31680;100
45;2014-04-24;1440;15840;9,09
45;2014-04-25;15840;15840;100
45;2014-04-26;2880;31680;9,09
45;2014-04-27;15840;15840;100
45;2014-04-28;1440;15840;9,09
45;2014-04-29;31680;31680;100
45;2014-04-30;34560;31680;109,09
45;2014-05-01;14400;15840;90,91
45;2014-05-02;40320;31680;127,27
45;2014-05-03;11520;15840;72,73
45;2014-05-04;69120;47520;145,45
45;2014-05-05;25920;47520;54,55
45;2014-05-06;51840;31680;163,64
45;2014-05-07;11520;31680;36,36
45;2014-05-08;57600;31680;181,82
45;2014-05-09;5760;31680;18,18
45;2014-05-10;63360;31680;200
45;2014-05-11;28800;31680;90,91
45;2014-05-12;34560;15840;218,18
45;2014-05-13;23040;31680;72,73
45;2014-05-14;112320;47520;236,36
45;2014-05-15;17280;31680;54,55
45;2014-05-16;40320;15840;254,55
45;2014-05-17;5760;15840;36,36
45;2014-05-19;2880;15840;18,18
45;2014-05-20;51840;47520;109,09
45;2014-05-21;0;15840;0
45;2014-05-22;20160;15840;127,27
45;2014-05-23;15840;15840;100
45;2014-05-24;46080;31680;145,45
45;2014-05-25;15840;15840;100
45;2014-05-26;25920;15840;163,64
45;2014-05-27;15840;15840;100
45;2014-05-28;28800;15840;181,82
45;2014-05-29;15840;15840;100
45;2014-05-30;34560;31680;109,09
45;2014-05-31;43200;47520;90,91
45;2014-06-01;20160;15840;127,27
45;2014-06-02;11520;15840;72,73
50;2011-06-03;691200;475200;145,45
50;2011-06-04;129600;237600;54,55
50;2011-06-05;466560;285120;163,64
50;2011-06-06;57600;158400;36,36
50;2011-06-07;518400;285120;181,82
50;2011-06-08;28800;158400;18,18
50;2011-06-09;570240;285120;200
50;2011-06-10;259200;285120;90,91
50;2011-06-11;483840;221760;218,18
50;2011-06-12;161280;221760;72,73
50;2011-06-13;374400;158400;236,36
50;2011-06-14;120960;221760;54,55
50;2011-06-15;403200;158400;254,55
50;2011-06-16;57600;158400;36,36
50;2011-06-17;950400;348480;272,73
50;2011-06-18;28800;158400;18,18
50;2011-06-19;645120;221760;290,91
50;2011-06-20;20160;221760;9,09
50;2011-06-21;348480;348480;100
50;2011-06-22;31680;348480;9,09
50;2011-06-23;158400;158400;100
50;2011-06-24;21600;237600;9,09
50;2011-06-25;285120;285120;100
50;2011-06-26;14400;158400;9,09
50;2011-06-27;285120;285120;100
50;2011-06-28;20160;221760;9,09
50;2011-06-29;221760;221760;100
50;2011-06-30;397440;364320;109,09
50;2011-07-01;201600;221760;90,91
50;2011-07-02;463680;364320;127,27
50;2011-07-03;207360;285120;72,73
50;2011-07-04;691200;475200;145,45
50;2011-07-05;86400;158400;54,55
50;2011-07-06;570240;348480;163,64
50;2011-07-07;80640;221760;36,36
50;2011-07-08;518400;285120;181,82
50;2011-07-09;66240;364320;18,18
50;2011-07-10;316800;158400;200
50;2011-07-11;331200;364320;90,91
50;2011-07-12;518400;237600;218,18
50;2011-07-13;161280;221760;72,73
50;2011-07-14;374400;158400;236,36
50;2011-07-15;86400;158400;54,55
50;2011-07-16;887040;348480;254,55
50;2011-07-17;57600;158400;36,36
50;2011-07-18;648000;237600;272,73
50;2011-07-20;460800;158400;290,91
50;2011-07-21;21600;237600;9,09
50;2011-07-22;285120;285120;100
50;2011-07-23;20160;221760;9,09
50;2011-07-24;237600;237600;100
50;2011-07-25;20160;221760;9,09
50;2011-07-26;221760;221760;100
50;2011-07-27;33120;364320;9,09
50;2011-07-28;348480;348480;100
50;2011-07-29;21600;237600;9,09
50;2011-07-30;158400;158400;100
50;2011-07-31;172800;158400;109,09
50;2011-08-01;316800;348480;90,91
50;2011-08-02;302400;237600;127,27
50;2011-08-03;161280;221760;72,73
50;2011-08-04;691200;475200;145,45
50;2011-08-05;86400;158400;54,55
50;2011-08-06;466560;285120;163,64
50;2011-08-07;80640;221760;36,36
50;2011-08-08;288000;158400;181,82
50;2011-08-09;51840;285120;18,18
50;2011-08-10;570240;285120;200
50;2011-08-11;144000;158400;90,91
50;2011-08-12;483840;221760;218,18
50;2011-08-13;115200;158400;72,73
50;2011-08-15;120960;221760;54,55
50;2011-08-16;927360;364320;254,55
50;2011-08-17;57600;158400;36,36
50;2011-08-18;432000;158400;272,73
50;2011-08-19;51840;285120;18,18
50;2011-08-20;241920;221760;109,09
50;2011-08-21;0;158400;0
50;2011-08-22;443520;348480;127,27
50;2011-08-23;158400;158400;100
50;2011-08-24;529920;364320;145,45
50;2011-08-25;158400;158400;100
50;2011-08-26;466560;285120;163,64
50;2011-08-27;158400;158400;100
50;2011-08-28;288000;158400;181,82
50;2011-08-29;285120;285120;100
50;2011-08-30;311040;285120;109,09
50;2011-08-31;259200;285120;90,91
50;2011-09-01;201600;158400;127,27
50;2011-09-02;115200;158400;72,73
50;2011-09-03;691200;475200;145,45
50;2011-09-04;120960;221760;54,55
50;2011-09-05;259200;158400;163,64
50;2011-09-06;57600;158400;36,36
50;2011-09-07;633600;348480;181,82
50;2011-09-08;66240;364320;18,18
50;2011-09-09;570240;285120;200
50;2011-09-10;316800;348480;90,91
50;2011-09-11;794880;364320;218,18
50;2011-09-12;115200;158400;72,73
50;2011-09-13;524160;221760;236,36
50;2011-09-14;120960;221760;54,55
50;2011-09-15;887040;348480;254,55
50;2011-09-16;57600;158400;36,36
50;2011-09-17;604800;221760;272,73
50;2011-09-18;63360;348480;18,18
50;2011-09-19;645120;221760;290,91
50;2011-09-20;20160;221760;9,09
50;2011-09-21;285120;285120;100
50;2011-09-22;14400;158400;9,09
50;2011-09-23;158400;158400;100
50;2011-09-24;33120;364320;9,09
50;2011-09-25;285120;285120;100
50;2011-09-27;158400;158400;100
50;2011-09-28;14400;158400;9,09
50;2011-09-29;285120;285120;100
50;2011-09-30;311040;285120;109,09
50;2011-10-01;316800;348480;90,91
50;2011-10-02;443520;348480;127,27
50;2011-10-03;115200;158400;72,73
50;2011-10-04;691200;475200;145,45
50;2011-10-05;86400;158400;54,55
50;2011-10-06;388800;237600;163,64
50;2011-10-07;126720;348480;36,36
50;2011-10-08;633600;348480;181,82
50;2011-10-09;43200;237600;18,18
50;2011-10-10;570240;285120;200
50;2011-10-11;144000;158400;90,91
50;2011-10-12;345600;158400;218,18
50;2011-10-13;264960;364320;72,73
50;2011-10-14;374400;158400;236,36
50;2011-10-15;155520;285120;54,55
50;2011-10-16;604800;237600;254,55
50;2011-10-17;126720;348480;36,36
50;2011-10-18;950400;348480;272,73
50;2011-10-19;40320;221760;18,18
50;2011-10-20;311040;285120;109,09
50;2011-10-21;0;221760;0
50;2011-10-22;362880;285120;127,27
50;2011-10-23;364320;364320;100
50;2011-10-24;322560;221760;145,45
50;2011-10-25;285120;285120;100
50;2011-10-26;466560;285120;163,64
50;2011-10-27;221760;221760;100
50;2011-10-28;432000;237600;181,82
50;2011-10-29;285120;285120;100
50;2011-10-30;311040;285120;109,09
50;2011-10-31;331200;364320;90,91
50;2011-11-01;201600;158400;127,27
50;2011-11-02;207360;285120;72,73
50;2011-11-03;691200;475200;145,45
50;2011-11-04;190080;348480;54,55
50;2011-11-05;362880;221760;163,64
50;2011-11-06;132480;364320;36,36
50;2011-11-07;403200;221760;181,82
50;2011-11-08;28800;158400;18,18
50;2011-11-09;443520;221760;200
50;2011-11-10;331200;364320;90,91
50;2011-11-11;483840;221760;218,18
50;2011-11-12;115200;158400;72,73
50;2011-11-13;673920;285120;236,36
50;2011-11-14;86400;158400;54,55
50;2011-11-15;604800;237600;254,55
50;2011-11-16;80640;221760;36,36
50;2011-11-17;993600;364320;272,73
50;2011-11-18;63360;348480;18,18
50;2011-11-19;1059840;364320;290,91
50;2011-11-20;14400;158400;9,09
50;2011-11-21;348480;348480;100
50;2011-11-22;31680;348480;9,09
50;2011-11-23;348480;348480;100
50;2011-11-24;25920;285120;9,09
50;2011-11-25;285120;285120;100
50;2011-11-26;25920;285120;9,09
50;2011-11-27;348480;348480;100
50;2011-11-28;31680;348480;9,09
50;2011-11-29;158400;158400;100
50;2011-11-30;380160;348480;109,09
50;2011-12-01;216000;237600;90,91
50;2011-12-02;322560;253440;127,27
50;2011-12-03;207360;285120;72,73
50;2011-12-04;691200;475200;145,45
50;2011-12-05;86400;158400;54,55
50;2011-12-06;362880;221760;163,64
50;2011-12-07;86400;237600;36,36
50;2011-12-08;518400;285120;181,82
50;2011-12-09;43200;237600;18,18
50;2011-12-10;570240;285120;200
50;2011-12-11;345600;380160;90,91
50;2011-12-12;345600;158400;218,18
50;2011-12-13;161280;221760;72,73
50;2011-12-14;561600;237600;236,36
50;2011-12-15;86400;158400;54,55
50;2011-12-16;725760;285120;254,55
50;2011-12-17;86400;237600;36,36
50;2011-12-18;993600;364320;272,73
50;2011-12-19;40320;221760;18,18
50;2011-12-20;1013760;348480;290,91
50;2011-12-21;25920;285120;9,09
50;2011-12-22;285120;285120;100
50;2011-12-23;14400;158400;9,09
50;2011-12-24;221760;221760;100
50;2011-12-25;21600;237600;9,09
50;2011-12-26;158400;158400;100
50;2011-12-27;31680;348480;9,09
50;2011-12-28;285120;285120;100
50;2011-12-29;21600;237600;9,09
50;2011-12-30;348480;348480;100
50;2011-12-31;380160;348480;109,09
50;2012-01-01;331200;364320;90,91
50;2012-01-02;362880;285120;127,27
50;2012-01-03;253440;348480;72,73
50;2012-01-04;691200;475200;145,45
50;2012-01-05;155520;285120;54,55
50;2012-01-06;362880;221760;163,64
50;2012-01-07;103680;285120;36,36
50;2012-01-08;460800;253440;181,82
50;2012-01-09;66240;364320;18,18
50;2012-01-10;475200;237600;200
50;2012-01-11;216000;237600;90,91
50;2012-01-12;345600;158400;218,18
50;2012-01-13;172800;237600;72,73
50;2012-01-14;673920;285120;236,36
50;2012-01-15;129600;237600;54,55
50;2012-01-16;564480;221760;254,55
50;2012-01-17;103680;285120;36,36
50;2012-01-18;172800;158400;109,09
50;2012-01-19;63360;348480;18,18
50;2012-01-20;201600;158400;127,27
50;2012-01-21;0;158400;0
50;2012-01-22;414720;285120;145,45
50;2012-01-23;285120;285120;100
50;2012-01-24;259200;158400;163,64
50;2012-01-25;221760;221760;100
50;2012-01-26;288000;158400;181,82
50;2012-01-27;285120;285120;100
50;2012-01-28;311040;285120;109,09
50;2012-01-29;316800;348480;90,91
50;2012-01-30;201600;158400;127,27
50;2012-01-31;172800;237600;72,73
50;2012-02-01;691200;475200;145,45
50;2012-02-02;190080;348480;54,55
50;2012-02-03;596160;364320;163,64
50;2012-02-04;126720;348480;36,36
50;2012-02-05;288000;158400;181,82
50;2012-02-06;63360;348480;18,18
50;2012-02-07;728640;364320;200
50;2012-02-08;201600;221760;90,91
50;2012-02-09;622080;285120;218,18
50;2012-02-10;115200;158400;72,73
50;2012-02-11;524160;221760;236,36
50;2012-02-12;190080;348480;54,55
50;2012-02-13;927360;364320;254,55
50;2012-02-14;126720;348480;36,36
50;2012-02-15;993600;364320;272,73
50;2012-02-16;28800;158400;18,18
50;2012-02-17;1059840;364320;290,91
50;2012-02-18;25920;285120;9,09
50;2012-02-19;285120;285120;100
50;2012-02-20;20160;221760;9,09
50;2012-02-21;158400;158400;100
50;2012-02-22;20160;221760;9,09
50;2012-02-23;221760;221760;100
50;2012-02-24;21600;237600;9,09
50;2012-02-25;221760;221760;100
50;2012-02-26;31680;348480;9,09
50;2012-02-27;158400;158400;100
50;2012-02-28;172800;158400;109,09
50;2012-02-29;201600;221760;90,91
50;2012-03-01;201600;158400;127,27
50;2012-03-02;161280;221760;72,73
50;2012-03-03;691200;475200;145,45
50;2012-03-04;120960;221760;54,55
50;2012-03-05;570240;348480;163,64
50;2012-03-06;86400;237600;36,36
50;2012-03-07;403200;221760;181,82
50;2012-03-08;63360;348480;18,18
50;2012-03-09;696960;348480;200
50;2012-03-10;144000;158400;90,91
50;2012-03-11;345600;158400;218,18
50;2012-03-12;253440;348480;72,73
50;2012-03-13;524160;221760;236,36
50;2012-03-14;198720;364320;54,55
50;2012-03-15;564480;221760;254,55
50;2012-03-16;103680;285120;36,36
50;2012-03-17;604800;221760;272,73
50;2012-03-18;43200;237600;18,18
50;2012-03-19;241920;221760;109,09
50;2012-03-20;0;285120;0
50;2012-03-21;443520;348480;127,27
50;2012-03-22;348480;348480;100
50;2012-03-23;529920;364320;145,45
50;2012-03-24;237600;237600;100
50;2012-03-25;570240;348480;163,64
50;2012-03-26;364320;364320;100
50;2012-03-27;633600;348480;181,82
50;2012-03-28;158400;158400;100
50;2012-03-29;241920;221760;109,09
50;2012-03-30;259200;285120;90,91
50;2012-03-31;322560;253440;127,27
50;2012-04-01;264960;364320;72,73
50;2012-04-02;691200;475200;145,45
50;2012-04-03;86400;158400;54,55
50;2012-04-04;466560;285120;163,64
50;2012-04-05;80640;221760;36,36
50;2012-04-06;633600;348480;181,82
50;2012-04-07;63360;348480;18,18
50;2012-04-08;696960;348480;200
50;2012-04-09;316800;348480;90,91
50;2012-04-10;483840;221760;218,18
50;2012-04-11;253440;348480;72,73
50;2012-04-12;561600;237600;236,36
50;2012-04-13;120960;221760;54,55
50;2012-04-14;967680;380160;254,55
50;2012-04-15;86400;237600;36,36
50;2012-04-16;777600;285120;272,73
50;2012-04-17;63360;348480;18,18
50;2012-04-18;691200;237600;290,91
50;2012-04-19;20160;221760;9,09
50;2012-04-20;348480;348480;100
50;2012-04-21;20160;221760;9,09
50;2012-04-22;237600;237600;100
50;2012-04-23;20160;221760;9,09
50;2012-04-24;221760;221760;100
50;2012-04-25;31680;348480;9,09
50;2012-04-26;348480;348480;100
50;2012-04-27;25920;285120;9,09
50;2012-04-28;348480;348480;100
50;2012-04-29;380160;348480;109,09
50;2012-04-30;144000;158400;90,91
50;2012-05-01;443520;348480;127,27
50;2012-05-02;253440;348480;72,73
50;2012-05-03;691200;475200;145,45
50;2012-05-04;190080;348480;54,55
50;2012-05-05;570240;348480;163,64
50;2012-05-06;132480;364320;36,36
50;2012-05-07;662400;364320;181,82
50;2012-05-08;43200;237600;18,18
50;2012-05-09;728640;364320;200
50;2012-05-10;201600;221760;90,91
50;2012-05-11;518400;237600;218,18
50;2012-05-12;253440;348480;72,73
50;2012-05-13;524160;221760;236,36
50;2012-05-14;207360;380160;54,55
50;2012-05-15;725760;285120;254,55
50;2012-05-16;80640;221760;36,36
50;2012-05-17;777600;285120;272,73
50;2012-05-18;28800;158400;18,18
50;2012-05-19;311040;285120;109,09
50;2012-05-20;0;348480;0
50;2012-05-21;443520;348480;127,27
50;2012-05-22;348480;348480;100
50;2012-05-23;529920;364320;145,45
50;2012-05-24;237600;237600;100
50;2012-05-25;570240;348480;163,64
50;2012-05-26;364320;364320;100
50;2012-05-27;403200;221760;181,82
50;2012-05-28;237600;237600;100
50;2012-05-29;259200;237600;109,09
50;2012-05-30;316800;348480;90,91
50;2012-05-31;302400;237600;127,27
50;2012-06-01;253440;348480;72,73
50;2012-06-02;898560;617760;145,45
50;2012-06-03;190080;348480;54,55
50;2012-06-04;570240;348480;163,64
50;2012-06-05;161280;443520;36,36
50;2012-06-06;604800;332640;181,82
50;2012-06-07;77760;427680;18,18
50;2012-06-08;665280;332640;200
50;2012-06-09;230400;253440;90,91
50;2012-06-10;518400;237600;218,18
50;2012-06-11;241920;332640;72,73
50;2012-06-12;973440;411840;236,36
50;2012-06-13;138240;253440;54,55
50;2012-06-14;927360;364320;254,55
50;2012-06-15;92160;253440;36,36
50;2012-06-16;691200;253440;272,73
50;2012-06-17;60480;332640;18,18
50;2012-06-18;691200;237600;290,91
50;2012-06-19;38880;427680;9,09
50;2012-06-20;427680;427680;100
50;2012-06-21;40320;443520;9,09
50;2012-06-22;348480;348480;100
50;2012-06-23;14400;158400;9,09
50;2012-06-24;237600;237600;100
50;2012-06-25;24480;269280;9,09
50;2012-06-26;348480;348480;100
50;2012-06-27;30240;332640;9,09
50;2012-06-28;411840;411840;100
50;2012-06-29;380160;348480;109,09
50;2012-06-30;230400;253440;90,91
50;2012-07-01;423360;332640;127,27
50;2012-07-02;172800;237600;72,73
50;2012-07-03;898560;617760;145,45
50;2012-07-04;181440;332640;54,55
50;2012-07-05;414720;253440;163,64
50;2012-07-06;120960;332640;36,36
50;2012-07-07;432000;237600;181,82
50;2012-07-08;77760;427680;18,18
50;2012-07-09;728640;364320;200
50;2012-07-10;302400;332640;90,91
50;2012-07-11;725760;332640;218,18
50;2012-07-12;241920;332640;72,73
50;2012-07-13;786240;332640;236,36
50;2012-07-14;129600;237600;54,55
50;2012-07-15;645120;253440;254,55
50;2012-07-16;161280;443520;36,36
50;2012-07-17;1123200;411840;272,73
50;2012-07-18;60480;332640;18,18
50;2012-07-19;1244160;427680;290,91
50;2012-07-20;31680;348480;9,09
50;2012-07-21;364320;364320;100
50;2012-07-22;38880;427680;9,09
50;2012-07-23;427680;427680;100
50;2012-07-24;31680;348480;9,09
50;2012-07-25;253440;253440;100
50;2012-07-26;38880;427680;9,09
50;2012-07-27;443520;443520;100
50;2012-07-28;38880;427680;9,09
50;2012-07-29;332640;332640;100
50;2012-07-30;276480;253440;109,09
50;2012-07-31;216000;237600;90,91
50;2012-08-01;423360;332640;127,27
50;2012-08-02;241920;332640;72,73
50;2012-08-03;898560;617760;145,45
50;2012-08-04;190080;348480;54,55
50;2012-08-05;596160;364320;163,64
50;2012-08-06;126720;348480;36,36
50;2012-08-07;288000;158400;181,82
50;2012-08-08;28800;158400;18,18
50;2012-08-09;506880;253440;200
50;2012-08-10;316800;348480;90,91
50;2012-08-11;933120;427680;218,18
50;2012-08-12;241920;332640;72,73
50;2012-08-13;786240;332640;236,36
50;2012-08-14;233280;427680;54,55
50;2012-08-15;1088640;427680;254,55
50;2012-08-16;120960;332640;36,36
50;2012-08-17;648000;237600;272,73
50;2012-08-18;60480;332640;18,18
50;2012-08-19;276480;253440;109,09
50;2012-08-20;0;348480;0
50;2012-08-21;423360;332640;127,27
50;2012-08-22;411840;411840;100
50;2012-08-23;368640;253440;145,45
50;2012-08-24;332640;332640;100
50;2012-08-25;699840;427680;163,64
50;2012-08-26;427680;427680;100
50;2012-08-27;604800;332640;181,82
50;2012-08-28;348480;348480;100
50;2012-08-29;362880;332640;109,09
50;2012-08-30;230400;253440;90,91
50;2012-08-31;443520;348480;127,27
50;2012-09-01;241920;332640;72,73
50;2012-09-02;898560;617760;145,45
50;2012-09-03;190080;348480;54,55
50;2012-09-04;414720;253440;163,64
50;2012-09-05;120960;332640;36,36
50;2012-09-06;633600;348480;181,82
50;2012-09-07;80640;443520;18,18
50;2012-09-08;696960;348480;200
50;2012-09-09;316800;348480;90,91
50;2012-09-10;518400;237600;218,18
50;2012-09-11;184320;253440;72,73
50;2012-09-12;561600;237600;236,36
50;2012-09-13;181440;332640;54,55
50;2012-09-14;1088640;427680;254,55
50;2012-09-15;126720;348480;36,36
50;2012-09-16;907200;332640;272,73
50;2012-09-17;60480;332640;18,18
50;2012-09-18;1013760;348480;290,91
50;2012-09-19;24480;269280;9,09
50;2012-09-20;443520;443520;100
50;2012-09-21;38880;427680;9,09
50;2012-09-22;364320;364320;100
50;2012-09-23;38880;427680;9,09
50;2012-09-24;427680;427680;100
50;2012-09-25;33120;364320;9,09
50;2012-09-26;427680;427680;100
50;2012-09-27;40320;443520;9,09
50;2012-09-28;158400;158400;100
50;2012-09-29;362880;332640;109,09
50;2012-09-30;302400;332640;90,91
50;2012-10-01;524160;411840;127,27
50;2012-10-02;241920;332640;72,73
50;2012-10-03;898560;617760;145,45
50;2012-10-04;129600;237600;54,55
50;2012-10-05;673920;411840;163,64
50;2012-10-06;57600;158400;36,36
50;2012-10-07;604800;332640;181,82
50;2012-10-08;77760;427680;18,18
50;2012-10-09;855360;427680;200
50;2012-10-10;316800;348480;90,91
50;2012-10-11;760320;348480;218,18
50;2012-10-12;241920;332640;72,73
50;2012-10-13;823680;348480;236,36
50;2012-10-14;181440;332640;54,55
50;2012-10-15;604800;237600;254,55
50;2012-10-16;86400;237600;36,36
50;2012-10-17;907200;332640;272,73
50;2012-10-18;66240;364320;18,18
50;2012-10-19;362880;332640;109,09
50;2012-10-20;0;348480;0
50;2012-10-21;443520;348480;127,27
50;2012-10-22;348480;348480;100
50;2012-10-23;622080;427680;145,45
50;2012-10-24;332640;332640;100
50;2012-10-25;699840;427680;163,64
50;2012-10-26;332640;332640;100
50;2012-10-27;604800;332640;181,82
50;2012-10-28;332640;332640;100
50;2012-10-29;362880;332640;109,09
50;2012-10-30;302400;332640;90,91
50;2012-10-31;524160;411840;127,27
50;2012-11-01;311040;427680;72,73
50;2012-11-02;898560;617760;145,45
50;2012-11-03;233280;427680;54,55
50;2012-11-04;699840;427680;163,64
50;2012-11-05;120960;332640;36,36
50;2012-11-06;806400;443520;181,82
50;2012-11-07;63360;348480;18,18
50;2012-11-08;855360;427680;200
50;2012-11-09;417600;459360;90,91
50;2012-11-10;967680;443520;218,18
50;2012-11-11;253440;348480;72,73
50;2012-11-12;1010880;427680;236,36
50;2012-11-13;241920;443520;54,55
50;2012-11-14;1048320;411840;254,55
50;2012-11-15;155520;427680;36,36
50;2012-11-16;950400;348480;272,73
50;2012-11-17;74880;411840;18,18
50;2012-11-18;1290240;443520;290,91
50;2012-11-19;33120;364320;9,09
50;2012-11-20;364320;364320;100
50;2012-11-21;37440;411840;9,09
50;2012-11-22;269280;269280;100
50;2012-11-23;31680;348480;9,09
50;2012-11-24;411840;411840;100
50;2012-11-25;38880;427680;9,09
50;2012-11-26;411840;411840;100
50;2012-11-27;33120;364320;9,09
50;2012-11-28;427680;427680;100
50;2012-11-29;380160;348480;109,09
50;2012-11-30;388800;427680;90,91
50;2012-12-01;322560;253440;127,27
50;2012-12-02;299520;411840;72,73
50;2012-12-03;829440;570240;145,45
50;2012-12-04;224640;411840;54,55
50;2012-12-05;596160;364320;163,64
50;2012-12-06;86400;237600;36,36
50;2012-12-07;633600;348480;181,82
50;2012-12-08;28800;158400;18,18
50;2012-12-09;887040;443520;200
50;2012-12-10;331200;364320;90,91
50;2012-12-11;794880;364320;218,18
50;2012-12-12;311040;427680;72,73
50;2012-12-13;786240;332640;236,36
50;2012-12-14;198720;364320;54,55
50;2012-12-15;1128960;443520;254,55
50;2012-12-16;63360;174240;36,36
50;2012-12-17;950400;348480;272,73
50;2012-12-18;77760;427680;18,18
50;2012-12-19;1013760;348480;290,91
50;2012-12-20;38880;427680;9,09
50;2012-12-21;364320;364320;100
50;2012-12-22;24480;269280;9,09
50;2012-12-23;427680;427680;100
50;2012-12-24;37440;411840;9,09
50;2012-12-25;411840;411840;100
50;2012-12-26;30240;332640;9,09
50;2012-12-27;411840;411840;100
50;2012-12-28;30240;332640;9,09
50;2012-12-29;348480;348480;100
50;2012-12-30;293760;269280;109,09
50;2012-12-31;302400;332640;90,91
50;2013-01-01;524160;411840;127,27
50;2013-01-02;172800;237600;72,73
50;2013-01-03;829440;570240;145,45
50;2013-01-04;233280;427680;54,55
50;2013-01-05;544320;332640;163,64
50;2013-01-06;161280;443520;36,36
50;2013-01-07;489600;269280;181,82
50;2013-01-08;77760;427680;18,18
50;2013-01-09;728640;364320;200
50;2013-01-10;403200;443520;90,91
50;2013-01-11;725760;332640;218,18
50;2013-01-12;184320;253440;72,73
50;2013-01-13;636480;269280;236,36
50;2013-01-14;190080;348480;54,55
